product_name,color,product_category,mrp,total_sizes,available_size,brand_name,retailer,description,pdp_url,rating,review_count,scrapping_datetime
b.splendid Wire Free Push Up Bra,Limoges/Heather,COLLECTIONS,44,"30A,30B,30C,30D,30DD,32A,32B,32C,32D,32DD,34A,34B,34C,34D,34DD,36A,36B,36C,36D,36DD,38B,38C,38D,38DD","30a,30b,30c,30d,30dd,32a,32b,32c,32d,32dd,34a,34b,34c,34d,34dd,36a,36b,36c,36d,36dd,38b,38c,38d,38dd",WACOAL,Btemptd US,"This wire-free push up bra is a v-neck t-shirtâ€™s best friend. The light push up pad gives an everyday boost, and the plunged neckline is cut for cleavage.   And since we want you to look good from every angle- the back is designed for sleek smoothing all around.",b.splendid Wire Free Push Up Bra,NULL,NULL,25-04-20 13:49
b.tempt'd Ciao Bella Bralette,Bridal White,BRAS AND BRALETTES,30,"XS,S,M,L,XL","l,m,s,xl,xs",WACOAL,Btemptd US,"Say â€œbuongiorno!â€ to this ladylike piece that you will layer underneath all the square-neck tops in your closet- and then some. A sultry fishnet mesh lined band  holds everything in place, and vertical seams in each cup strategically shape for a sleek silhouette.",b.tempt'd Ciao Bella Bralette,NULL,NULL,25-04-20 13:49
b.tempt'd Ciao Bella Bralette,Night,BRAS AND BRALETTES,30,"XS,S,M,L,XL","l,m,s,xl,xs",WACOAL,Btemptd US,"Say â€œbuongiorno!â€ to this ladylike piece that you will layer underneath all the square-neck tops in your closet- and then some. A sultry fishnet mesh lined band  holds everything in place, and vertical seams in each cup strategically shape for a sleek silhouette.",b.tempt'd Ciao Bella Bralette,NULL,NULL,25-04-20 13:49
b.tempt'd Ciao Bella Bralette,Wild Aster,BRAS AND BRALETTES,30,"XS,S,M,L,XL","l,m,s,xl,xs",WACOAL,Btemptd US,"Say â€œbuongiorno!â€ to this ladylike piece that you will layer underneath all the square-neck tops in your closet- and then some. A sultry fishnet mesh lined band  holds everything in place, and vertical seams in each cup strategically shape for a sleek silhouette.",b.tempt'd Ciao Bella Bralette,NULL,NULL,25-04-20 13:49
b.tempt'd Ciao Bella Bralette,Camellia Rose,BRAS AND BRALETTES,30,"XS,S,M,L,XL","l,m,s,xl,xs",WACOAL,Btemptd US,"Say â€œbuongiorno!â€ to this ladylike piece that you will layer underneath all the square-neck tops in your closet- and then some. A sultry fishnet mesh lined band  holds everything in place, and vertical seams in each cup strategically shape for a sleek silhouette.",b.tempt'd Ciao Bella Bralette,NULL,NULL,25-04-20 13:49
b.tempt'd Ciao Bella Bralette,Cappuccino,BRAS AND BRALETTES,30,"XS,S,M,L,XL","l,m,s,xl,xs",WACOAL,Btemptd US,"Say â€œbuongiorno!â€ to this ladylike piece that you will layer underneath all the square-neck tops in your closet- and then some. A sultry fishnet mesh lined band  holds everything in place, and vertical seams in each cup strategically shape for a sleek silhouette.",b.tempt'd Ciao Bella Bralette,NULL,NULL,25-04-20 13:49
b.tempt'd Ciao Bella Bralette,Baja Blue,BRAS AND BRALETTES,30,"XS,S,M,L,XL","l,m,s,xl,xs",WACOAL,Btemptd US,"Say â€œbuongiorno!â€ to this ladylike piece that you will layer underneath all the square-neck tops in your closet- and then some. A sultry fishnet mesh lined band  holds everything in place, and vertical seams in each cup strategically shape for a sleek silhouette.",b.tempt'd Ciao Bella Bralette,NULL,NULL,25-04-20 13:49
b.tempt'd Ciao Bella Bralette,Wineberry,BRAS AND BRALETTES,30,"XS,S,M,L,XL","l,m,s,xl,xs",WACOAL,Btemptd US,"Say â€œbuongiorno!â€ to this ladylike piece that you will layer underneath all the square-neck tops in your closet- and then some. A sultry fishnet mesh lined band  holds everything in place, and vertical seams in each cup strategically shape for a sleek silhouette.",b.tempt'd Ciao Bella Bralette,NULL,NULL,25-04-20 13:49
b.tempt'd Ciao Bella Bralette,Blithe,BRAS AND BRALETTES,30,"XS,S,M,L,XL","l,m,s",WACOAL,Btemptd US,"Say â€œbuongiorno!â€ to this ladylike piece that you will layer underneath all the square-neck tops in your closet- and then some. A sultry fishnet mesh lined band  holds everything in place, and vertical seams in each cup strategically shape for a sleek silhouette.",b.tempt'd Ciao Bella Bralette,NULL,NULL,25-04-20 13:49
b.gorgeous Bralette,Bridal White,BRAS AND BRALETTES,25,"30,32,34,36,38","30,32,34,36,38",WACOAL,Btemptd US,Our b.gorgeous Bralette offers the best of all worlds. Comfort and style are both wrapped up in one soft and sexy lace bra.,b.gorgeous Bralette,NULL,NULL,25-04-20 13:49
b.gorgeous Bralette,Night,BRAS AND BRALETTES,25,"30,32,34,36,38","30,32,34,36,38",WACOAL,Btemptd US,Our b.gorgeous Bralette offers the best of all worlds. Comfort and style are both wrapped up in one soft and sexy lace bra.,b.gorgeous Bralette,NULL,NULL,25-04-20 13:49
b.gorgeous Bralette,Wild Aster,BRAS AND BRALETTES,25,"30,32,34,36,38","30,32,34,36,38",WACOAL,Btemptd US,Our b.gorgeous Bralette offers the best of all worlds. Comfort and style are both wrapped up in one soft and sexy lace bra.,b.gorgeous Bralette,NULL,NULL,25-04-20 13:49
b.sultry Garter Belt,Bridal White,COLLECTIONS,18,"P/S,M/L","m/l,p/s",WACOAL,Btemptd US,"Form and function may have evolved since garters were first introduced, the power this piece has to turn up the heat remains constant. Sheer in the back and along the sides, with a lace panel front and center and a pair of ladylike bows  along the top, this garter belt is discreet and daring, with a side order of darling.",b.sultry Garter Belt,NULL,NULL,25-04-20 13:49
b.sultry Garter Belt,Night/Peach Beige,COLLECTIONS,18,"P/S,M/L","m/l,p/s",WACOAL,Btemptd US,"Form and function may have evolved since garters were first introduced, the power this piece has to turn up the heat remains constant. Sheer in the back and along the sides, with a lace panel front and center and a pair of ladylike bows  along the top, this garter belt is discreet and daring, with a side order of darling.",b.sultry Garter Belt,NULL,NULL,25-04-20 13:49
b.sultry Garter Belt,Vanilla Ice/Peach Beige,COLLECTIONS,18,"P/S,M/L","m/l,p/s",WACOAL,Btemptd US,"Form and function may have evolved since garters were first introduced, the power this piece has to turn up the heat remains constant. Sheer in the back and along the sides, with a lace panel front and center and a pair of ladylike bows  along the top, this garter belt is discreet and daring, with a side order of darling.",b.sultry Garter Belt,NULL,NULL,25-04-20 13:49
b.sultry Garter Belt,Tango Red/Vanilla Ice,COLLECTIONS,18,"P/S,M/L","m/l,p/s",WACOAL,Btemptd US,"Form and function may have evolved since garters were first introduced, the power this piece has to turn up the heat remains constant. Sheer in the back and along the sides, with a lace panel front and center and a pair of ladylike bows  along the top, this garter belt is discreet and daring, with a side order of darling.",b.sultry Garter Belt,NULL,NULL,25-04-20 13:49
b.cherished Underwire Bra,Night,BRAS AND BRALETTES,44,"32C,32D,32DD,32DDD,34B,34C,34D,34DD,34DDD,36B,36C,36D,36DD,36DDD,38C,38D,38DD","32c,32d,32dd,32ddd,34b,34c,34d,34dd,34ddd,36b,36c,36d,36dd,36ddd,38c,38d,38dd",WACOAL,Btemptd US,"Corsetry details - including the most adorable striped bow detail at the center - give this confetti stretch lace underwire bra a royal quality.  Hence, you may find yourself feeling like a queen every time you wear it. We wonâ€™t judge    if you happen to accidentally sip your coffee- or cocktail- with perfect posture and an outstretched pinky finger.",b.cherished Underwire Bra,NULL,NULL,25-04-20 13:49
b.cherished Underwire Bra,Mahogany Rose,BRAS AND BRALETTES,44,"32C,32D,32DD,32DDD,34B,34C,34D,34DD,34DDD,36B,36C,36D,36DD,36DDD,38C,38D,38DD","32c,32d,32dd,32ddd,34b,34c,34d,34dd,34ddd,36b,36c,36d,36dd,36ddd,38c,38d,38dd",WACOAL,Btemptd US,"Corsetry details - including the most adorable striped bow detail at the center - give this confetti stretch lace underwire bra a royal quality.  Hence, you may find yourself feeling like a queen every time you wear it. We wonâ€™t judge    if you happen to accidentally sip your coffee- or cocktail- with perfect posture and an outstretched pinky finger.",b.cherished Underwire Bra,NULL,NULL,25-04-20 13:49
b.cherished Underwire Bra,Lotus Pink,BRAS AND BRALETTES,44,"32C,32D,32DD,32DDD,34B,34C,34D,34DD,34DDD,36B,36C,36D,36DD,36DDD,38C,38D,38DD","32c,32d,32dd,32ddd,34b,34c,34d,34dd,34ddd,36b,36c,36d,36dd,36ddd,38c,38d,38dd",WACOAL,Btemptd US,"Corsetry details - including the most adorable striped bow detail at the center - give this confetti stretch lace underwire bra a royal quality.  Hence, you may find yourself feeling like a queen every time you wear it. We wonâ€™t judge    if you happen to accidentally sip your coffee- or cocktail- with perfect posture and an outstretched pinky finger.",b.cherished Underwire Bra,NULL,NULL,25-04-20 13:49
b.inspired Underwire Balconette Bra,Very Violet/Gray,BRAS AND BRALETTES,40,"32B,32C,32D,32DD,32DDD,34B,34C,34D,34DD,34DDD,36B,36C,36D,36DD,36DDD,38C,38D","32b,32c,32d,32dd,32ddd,34b,34c,34d,34dd,34ddd,36b,36c,36d,36dd,36ddd,38c,38d",WACOAL,Btemptd US,Ruched diamond lace at the bottom of each cup makes the already impossibly romantic balconette style even lovelier. Stretch foam lift and shape- which is a good thing since the perfectly  placed the band of cross-dyed floral lace draws the eye to exactly where you want it to be- a dainty- or daring?- dÃ©colletage.,b.inspired Underwire Balconette Bra,NULL,NULL,25-04-20 13:49
b.inspired Underwire Balconette Bra,Night/Dazzling Blue,BRAS AND BRALETTES,40,"32B,32C,32D,32DD,32DDD,34B,34C,34D,34DD,34DDD,36B,36C,36D,36DD,36DDD,38C,38D","32b,32c,32d,32dd,32ddd,34b,34c,34d,34dd,34ddd,36b,36c,36d,36dd,36ddd,38c,38d",WACOAL,Btemptd US,Ruched diamond lace at the bottom of each cup makes the already impossibly romantic balconette style even lovelier. Stretch foam lift and shape- which is a good thing since the perfectly  placed the band of cross-dyed floral lace draws the eye to exactly where you want it to be- a dainty- or daring?- dÃ©colletage.,b.inspired Underwire Balconette Bra,NULL,NULL,25-04-20 13:49
b.inspired Underwire Balconette Bra,Deep Taupe/Rose Smoke,BRAS AND BRALETTES,40,"32B,32C,32D,32DD,32DDD,34B,34C,34D,34DD,34DDD,36B,36C,36D,36DD,36DDD,38C,38D","32b,32c,32d,32dd,32ddd,34b,34c,34d,34dd,34ddd,36b,36c,36d,36dd,36ddd,38c,38d",WACOAL,Btemptd US,Ruched diamond lace at the bottom of each cup makes the already impossibly romantic balconette style even lovelier. Stretch foam lift and shape- which is a good thing since the perfectly  placed the band of cross-dyed floral lace draws the eye to exactly where you want it to be- a dainty- or daring?- dÃ©colletage.,b.inspired Underwire Balconette Bra,NULL,NULL,25-04-20 13:49
b.tempt'd Ciao Bella Tanga Panty,Bridal White,PANTIES,19,"S,M,L","l,m,s",WACOAL,Btemptd US,"It takes two to tango- and this sheer sexy tanga is basically a guarantee that your dance card will be forever full. Long coveted by lingerie insiders, the fit flatters, and the details-  like the oversized sheer bow at the waist, and scalloped edges- definitely matter.",b.tempt'd Ciao Bella Tanga Panty,NULL,NULL,25-04-20 13:49
b.tempt'd Ciao Bella Tanga Panty,Wild Aster,PANTIES,19,"S,M,L","l,m,s",WACOAL,Btemptd US,"It takes two to tango- and this sheer sexy tanga is basically a guarantee that your dance card will be forever full. Long coveted by lingerie insiders, the fit flatters, and the details-  like the oversized sheer bow at the waist, and scalloped edges- definitely matter.",b.tempt'd Ciao Bella Tanga Panty,NULL,NULL,25-04-20 13:49
b.tempt'd Ciao Bella Tanga Panty,Vanilla Ice,PANTIES,19,"S,M,L","l,m,s",WACOAL,Btemptd US,"It takes two to tango- and this sheer sexy tanga is basically a guarantee that your dance card will be forever full. Long coveted by lingerie insiders, the fit flatters, and the details-  like the oversized sheer bow at the waist, and scalloped edges- definitely matter.",b.tempt'd Ciao Bella Tanga Panty,NULL,NULL,25-04-20 13:49
b.tempt'd Ciao Bella Tanga Panty,Night,PANTIES,19,"S,M,L","l,m,s",WACOAL,Btemptd US,"It takes two to tango- and this sheer sexy tanga is basically a guarantee that your dance card will be forever full. Long coveted by lingerie insiders, the fit flatters, and the details-  like the oversized sheer bow at the waist, and scalloped edges- definitely matter.",b.tempt'd Ciao Bella Tanga Panty,NULL,NULL,25-04-20 13:49
b.tempt'd Ciao Bella Tanga Panty,Peacoat Blue,PANTIES,19,"S,M,L","l,m,s",WACOAL,Btemptd US,"It takes two to tango- and this sheer sexy tanga is basically a guarantee that your dance card will be forever full. Long coveted by lingerie insiders, the fit flatters, and the details-  like the oversized sheer bow at the waist, and scalloped edges- definitely matter.",b.tempt'd Ciao Bella Tanga Panty,NULL,NULL,25-04-20 13:49
b.tempt'd Ciao Bella Tanga Panty,Camellia Rose,PANTIES,19,"S,M,L","l,m,s",WACOAL,Btemptd US,"It takes two to tango- and this sheer sexy tanga is basically a guarantee that your dance card will be forever full. Long coveted by lingerie insiders, the fit flatters, and the details-  like the oversized sheer bow at the waist, and scalloped edges- definitely matter.",b.tempt'd Ciao Bella Tanga Panty,NULL,NULL,25-04-20 13:49
b.tempt'd Ciao Bella Tanga Panty,Cappuccino,PANTIES,19,"S,M,L","l,m,s",WACOAL,Btemptd US,"It takes two to tango- and this sheer sexy tanga is basically a guarantee that your dance card will be forever full. Long coveted by lingerie insiders, the fit flatters, and the details-  like the oversized sheer bow at the waist, and scalloped edges- definitely matter.",b.tempt'd Ciao Bella Tanga Panty,NULL,NULL,25-04-20 13:49
b.tempt'd Ciao Bella Tanga Panty,Baja Blue,PANTIES,19,"S,M,L","l,m,s",WACOAL,Btemptd US,"It takes two to tango- and this sheer sexy tanga is basically a guarantee that your dance card will be forever full. Long coveted by lingerie insiders, the fit flatters, and the details-  like the oversized sheer bow at the waist, and scalloped edges- definitely matter.",b.tempt'd Ciao Bella Tanga Panty,NULL,NULL,25-04-20 13:49
b.tempt'd Ciao Bella Tanga Panty,Wineberry,PANTIES,19,"S,M,L","l,m,s",WACOAL,Btemptd US,"It takes two to tango- and this sheer sexy tanga is basically a guarantee that your dance card will be forever full. Long coveted by lingerie insiders, the fit flatters, and the details-  like the oversized sheer bow at the waist, and scalloped edges- definitely matter.",b.tempt'd Ciao Bella Tanga Panty,NULL,NULL,25-04-20 13:49
b.tempt'd Ciao Bella Tanga Panty,Blithe,PANTIES,19,"S,M,L","l,m,s",WACOAL,Btemptd US,"It takes two to tango- and this sheer sexy tanga is basically a guarantee that your dance card will be forever full. Long coveted by lingerie insiders, the fit flatters, and the details-  like the oversized sheer bow at the waist, and scalloped edges- definitely matter.",b.tempt'd Ciao Bella Tanga Panty,NULL,NULL,25-04-20 13:49
b.splendid Underwire T-shirt Bra,Pansy Heather,COLLECTIONS,44,"30C,30D,30DD,30DDD,32A,32B,32C,32D,32DD,32DDD,34A,34B,34C,34D,34DD,34DDD,36A,36B,36C,36D,36DD,36DDD,38B,38C,38D","36d,30c,30d,30dd,30ddd,32a,32b,32c,32d,32dd,32ddd,34a,34b,34c,34d,34dd,34ddd,36a,36b,36c,36dd,36ddd,38b,38c,38d",WACOAL,Btemptd US,"With underwire concealed between layers of foam, light stretch cups and soft & sleek heather fabric, consider this your everyday t-shirt bra, upgraded. And the back is designed to smooth your sides- which is always a good thing.",b.splendid Underwire T-shirt Bra,NULL,NULL,25-04-20 13:49
b.splendid Underwire T-shirt Bra,Au Natural/Heather,COLLECTIONS,44,"30C,30D,30DD,30DDD,32A,32B,32C,32D,32DD,32DDD,34A,34B,34C,34D,34DD,34DDD,36A,36B,36C,36D,36DD,36DDD,38B,38C,38D","30c,30d,30dd,30ddd,32a,32b,32d,32dd,32ddd,34a,34b,34c,34d,34dd,34ddd,36a,36b,36c,36d,36dd,36ddd,38b,38c,38d",WACOAL,Btemptd US,"With underwire concealed between layers of foam, light stretch cups and soft & sleek heather fabric, consider this your everyday t-shirt bra, upgraded. And the back is designed to smooth your sides- which is always a good thing.",b.splendid Underwire T-shirt Bra,NULL,NULL,25-04-20 13:49
b.splendid Underwire T-shirt Bra,Dark Grey/Heather,COLLECTIONS,44,"30C,30D,30DD,30DDD,32A,32B,32C,32D,32DD,32DDD,34A,34B,34C,34D,34DD,34DDD,36A,36B,36C,36D,36DD,36DDD,38B,38C,38D","30c,30d,30dd,30ddd,32a,32b,32c,32d,32dd,32ddd,34a,34b,34c,34d,34dd,34ddd,36a,36b,36c,36d,36dd,36ddd,38b,38c,38d",WACOAL,Btemptd US,"With underwire concealed between layers of foam, light stretch cups and soft & sleek heather fabric, consider this your everyday t-shirt bra, upgraded. And the back is designed to smooth your sides- which is always a good thing.",b.splendid Underwire T-shirt Bra,NULL,NULL,25-04-20 13:49
b.splendid Underwire T-shirt Bra,Pink Yarrow Heather,COLLECTIONS,44,"30C,30D,30DD,30DDD,32A,32B,32C,32D,32DD,32DDD,34A,34B,34C,34D,34DD,34DDD,36A,36B,36C,36D,36DD,36DDD,38B,38C,38D","30c,30d,30dd,30ddd,32a,32b,32c,32d,32dd,32ddd,34a,34b,34c,34d,34dd,34ddd,36a,36b,36c,36d,36dd,36ddd,38b,38c,38d",WACOAL,Btemptd US,"With underwire concealed between layers of foam, light stretch cups and soft & sleek heather fabric, consider this your everyday t-shirt bra, upgraded. And the back is designed to smooth your sides- which is always a good thing.",b.splendid Underwire T-shirt Bra,NULL,NULL,25-04-20 13:49
b.splendid Underwire T-shirt Bra,Limoges/Heather,COLLECTIONS,44,"30C,30D,30DD,30DDD,32A,32B,32C,32D,32DD,32DDD,34A,34B,34C,34D,34DD,34DDD,36A,36B,36C,36D,36DD,36DDD,38B,38C,38D","30c,30d,30dd,30ddd,32a,32b,32c,32d,32dd,32ddd,34a,34c,34d,34dd,34ddd,36a,36b,36c,36d,36dd,36ddd,38b,38c,38d",WACOAL,Btemptd US,"With underwire concealed between layers of foam, light stretch cups and soft & sleek heather fabric, consider this your everyday t-shirt bra, upgraded. And the back is designed to smooth your sides- which is always a good thing.",b.splendid Underwire T-shirt Bra,NULL,NULL,25-04-20 13:49
b.splendid Underwire T-shirt Bra,Fusion Coral Heather,COLLECTIONS,44,"30C,30D,30DD,30DDD,32A,32B,32C,32D,32DD,32DDD,34A,34B,34C,34D,34DD,34DDD,36A,36B,36C,36D,36DD,36DDD,38B,38C,38D","34c,30c,30d,30dd,30ddd,32a,32b,32c,32d,32dd,32ddd,34a,34b,34d,34dd,34ddd,36a,36b,36c,36d,36dd,36ddd,38b,38c,38d",WACOAL,Btemptd US,"With underwire concealed between layers of foam, light stretch cups and soft & sleek heather fabric, consider this your everyday t-shirt bra, upgraded. And the back is designed to smooth your sides- which is always a good thing.",b.splendid Underwire T-shirt Bra,NULL,NULL,25-04-20 13:49
b.splendid Underwire T-shirt Bra,Wild Aster/Heather,COLLECTIONS,44,"30C,30D,30DD,30DDD,32A,32B,32C,32D,32DD,32DDD,34A,34B,34C,34D,34DD,34DDD,36A,36B,36C,36D,36DD,36DDD,38B,38C,38D","32b,30c,30d,32a,32c,32d,32dd,32ddd,34b,34d,34dd,36a,36b,36c,36d,36dd,36ddd,38b,38c,38d",WACOAL,Btemptd US,"With underwire concealed between layers of foam, light stretch cups and soft & sleek heather fabric, consider this your everyday t-shirt bra, upgraded. And the back is designed to smooth your sides- which is always a good thing.",b.splendid Underwire T-shirt Bra,NULL,NULL,25-04-20 13:49
b.inspired Underwire Push Up Bra,Very Violet/Gray,BRAS AND BRALETTES,44,"30C,30D,30DD,32A,32B,32C,32D,32DD,34A,34B,34C,34D,34DD,36A,36B,36C,36D,36DD,38B,38C","36c,30c,30d,30dd,32a,32b,32c,32d,32dd,34a,34b,34c,34d,34dd,36a,36b,36d,36dd,38b,38c",WACOAL,Btemptd US,Kissing cleavage can embolden even the most demure- and is just one of the reasons that this push up bra is so enticing. The lacy back that converts from conventional   to racer-back with a simple slide of the straps- confirms that this stunning staple is both smart and sexy.,b.inspired Underwire Push Up Bra,NULL,NULL,25-04-20 13:49
